epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.20491584735877355,0.19513333333333333,3.195525688064293,2.9075225911241898
2,0.2605343553852136,0.24133333333333334,2.8720267801820256,2.6928895128534194
3,0.2940454368716325,0.2725,2.720273319846277,2.556435464290862
4,0.3189857246014553,0.2917666666666667,2.6205221388301023,2.465391347763386
5,0.33564961395323,0.3060333333333333,2.5503480768237625,2.3979509546401654
6,0.3472810087207688,0.3163,2.4984968116966306,2.354327331705296
7,0.35437427095484086,0.32083333333333336,2.4576759146898457,2.315751978691588
8,0.3631450313836583,0.3259,2.4276310427441357,2.2904365275768526
9,0.367749819474532,0.3278,2.4033435565322194,2.276463070828864
10,0.37286563350552687,0.3335666666666667,2.3869398089275347,2.2532722736926787
11,0.3750374937510415,0.3336,2.367758557825285,2.2480017656975604
12,0.37804254846414487,0.33336666666666664,2.357265060051333,2.244370196727996
13,0.38187524301505305,0.33636666666666665,2.34726191685398,2.2362527492198536
14,0.3832027995334111,0.33403333333333335,2.3392541797430533,2.236792078424007
15,0.38273065600177747,0.33603333333333335,2.327753277306194,2.2340656057317205
16,0.3842748430817086,0.3364,2.3202238619200455,2.22950922935567
17,0.38825195800699885,0.3397,2.316870068520964,2.223596636792447
18,0.38794645336888295,0.3367,2.3102475186146654,2.2243920666106205
19,0.38935177470421595,0.33963333333333334,2.3072385436351537,2.222134984807765
20,0.38959617841470867,0.3382,2.300889862456386,2.2223758946073815
