epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.1815308559684497,0.17706666666666668,3.4068811401708925,2.9300995467822433
2,0.26395600733211133,0.2606,2.8047157460330348,2.4857487200673964
3,0.2853468866300061,0.28176666666666667,2.651062207674582,2.3569223313951797
4,0.28983502749541745,0.28896666666666665,2.5958986721384623,2.3123370495432223
5,0.293712159084597,0.2895666666666667,2.570020347484015,2.2870000677068094
6,0.2909403988224185,0.2864,2.5584733242078306,2.2823583594263237
7,0.29907237682608456,0.29423333333333335,2.5458229871309825,2.2710007256282165
8,0.29786146753318893,0.29233333333333333,2.5312255937096237,2.261325587595958
9,0.29769482863967117,0.2915,2.5297797565311035,2.2645912147534175
10,0.2961950785980114,0.2911666666666667,2.5217237023751253,2.2657160898769844
11,0.2984169305115814,0.2936,2.5159343714566575,2.263488980752827
12,0.30004999166805535,0.29556666666666664,2.514027938951261,2.2540177353409563
13,0.29724490362717326,0.2913,2.511086705567529,2.256672575275527
14,0.2994945286896628,0.2929,2.5080222630899147,2.2559395199899734
15,0.3074098761317558,0.29986666666666667,2.5090845316447186,2.2546020387840677
16,0.29729489529522857,0.291,2.5062007470102103,2.2652190626303015
17,0.301699716713881,0.2948,2.503172575812979,2.2543372952861827
18,0.30249402877298226,0.2962,2.5059067943619104,2.2537741897456938
19,0.3009109592845637,0.29356666666666664,2.5014345886611533,2.253807104218489
20,0.30906515580736543,0.30123333333333335,2.5041535604987497,2.2485004826141064
