epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.12261845248014219,0.11963333333333333,3.5927280466877773,3.29880611169567
2,0.1471588068655224,0.14266666666666666,3.3566429006472798,3.2003151206319522
3,0.16217297117147142,0.15803333333333333,3.2968291108225998,3.1326228758927854
4,0.17922012997833695,0.17116666666666666,3.250673258554626,3.076316301248221
5,0.1877520413264456,0.18136666666666668,3.216873391768791,3.027129000946403
6,0.19646725545742377,0.19046666666666667,3.189444666098667,2.989364132952334
7,0.19991668055324113,0.1938,3.165995644285634,2.956738287451933
8,0.20443259456757207,0.19656666666666667,3.150044156866823,2.9314375716740133
9,0.20907626506693328,0.20096666666666665,3.13456219521613,2.9131698781239197
10,0.21225351330333833,0.20253333333333334,3.1244147758741545,2.8977863834356703
11,0.21625284674776427,0.20716666666666667,3.1119955208985526,2.8815181301092543
12,0.217086041215353,0.20736666666666667,3.1062874176982795,2.870507170142395
13,0.22106871077042714,0.21076666666666666,3.0997721403042617,2.8591040990500054
14,0.22209631728045326,0.21233333333333335,3.0915657756085335,2.8477463279959996
15,0.22200744320391047,0.21176666666666666,3.083930518505966,2.8340706998097107
16,0.22504582569571738,0.21733333333333332,3.0790693706521943,2.8258117068805166
17,0.226034549797256,0.21913333333333335,3.069714294817369,2.813656209628465
18,0.22808976281730822,0.22036666666666666,3.064134769663453,2.8050325699706575
19,0.2295339665611287,0.2236,3.0576293289640217,2.796939167640865
20,0.2302227406543354,0.22226666666666667,3.052526978042852,2.7889109374617718
