epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.2084097094928623,0.197,3.3233868289519135,2.9287854042459043
2,0.24140976503916015,0.2263,3.049846065578176,2.7059960040640325
3,0.25655168583013943,0.24173333333333333,2.9413639819613566,2.599760804277785
4,0.26378381380880966,0.24906666666666666,2.8871018478187502,2.548913889742912
5,0.2715325223573849,0.2575,2.858989443436699,2.490949535369873
6,0.2730211631394768,0.25603333333333333,2.838766698898283,2.477470639411439
7,0.2715714047658724,0.25906666666666667,2.8270324688052657,2.461502749869164
8,0.2762317391545853,0.26003333333333334,2.8199167966673198,2.4419280082621473
9,0.27885907904238183,0.26326666666666665,2.8127692774330035,2.4390464072531843
10,0.28016997167138813,0.26293333333333335,2.8085502505556605,2.4330772298447627
11,0.27605954563128365,0.2603666666666667,2.8117116961652027,2.4469622906218182
12,0.2794589790590457,0.26403333333333334,2.8135372336739417,2.440898454950211
13,0.27888685219130144,0.2629666666666667,2.8108424442239746,2.4314862373027397
14,0.277070488251958,0.2644,2.8064596431002857,2.4499544113240344
15,0.27972004665889016,0.26526666666666665,2.8147717942222266,2.426702685051776
16,0.27927567627617617,0.2634,2.8045363119500872,2.442635167913234
17,0.2826751097039382,0.2633333333333333,2.8120211856790527,2.4158508564563506
18,0.286168971838027,0.26903333333333335,2.8042684126679744,2.413108399573793
19,0.27659279009054044,0.2623666666666667,2.806620796945134,2.434803131793408
20,0.27616508359717823,0.26143333333333335,2.8127829901445143,2.447571660102682
