epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.1504360384380381,0.14286666666666667,3.4762555089863865,3.173622761742543
2,0.17912570127201022,0.17026666666666668,3.1673771999776363,3.0307981967926025
3,0.2023440537688163,0.18853333333333333,3.0615450753407045,2.9345873250799666
4,0.22099650058323614,0.2015,2.9859488122165203,2.856319342629384
5,0.23476642781758597,0.21513333333333334,2.9266293214803394,2.7912881717843523
6,0.24729211798033662,0.22543333333333335,2.87732406468554,2.7337575827614735
7,0.25914569793923237,0.23493333333333333,2.8359785174781624,2.6855923482927224
8,0.2702827306560018,0.2443,2.7968822480602697,2.642670984995567
9,0.2775592956729434,0.2516,2.766338550908999,2.6041683605161765
10,0.284691440315503,0.25753333333333334,2.7350010018457067,2.5652419975248435
11,0.29257901460867636,0.26566666666666666,2.7111594812436537,2.5337341175240984
12,0.29998889074043217,0.2717,2.6872053634036672,2.5095503431255533
13,0.30525467977559295,0.27476666666666666,2.667627017945051,2.4795652607739984
14,0.3101927456535022,0.2808333333333333,2.649250503629446,2.4579728882191545
15,0.3147031050380492,0.28486666666666666,2.6298725743862716,2.4304651850360934
16,0.3194689773926568,0.28676666666666667,2.614801764826883,2.4100142495106844
17,0.32293506637782593,0.2911666666666667,2.5983774072744628,2.389173047017243
18,0.3255568516358385,0.2928,2.5849418210035022,2.3735323497804544
19,0.3296172860078876,0.29893333333333333,2.5723379000344058,2.356737536899114
20,0.33307782036327277,0.3014,2.5591973581097345,2.335322897313005
