epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.2529522857301561,0.2493,2.9281997756917337,2.3892978759522134
2,0.267822029661723,0.2642,2.6820920882872343,2.3166706572187707
3,0.27738710214964174,0.26953333333333335,2.627376287815498,2.259260585460257
4,0.28191968005332446,0.2783,2.5871543128522645,2.2344212937862316
5,0.28583013942120755,0.2814333333333333,2.564972499794543,2.207929654831582
6,0.2905626839971116,0.28113333333333335,2.5516531955458714,2.202979106598712
7,0.2883297228239738,0.2805,2.540669444103824,2.211800084722803
8,0.2906571127034383,0.2833,2.5311925906023407,2.208294588454226
9,0.2860023329445093,0.27796666666666664,2.5224843926690705,2.2133691818156143
10,0.29075154140976506,0.2817,2.516292925328334,2.1946677314474226
11,0.2949563961561962,0.2880666666666667,2.5102318382127624,2.1861141402670676
12,0.294673110037216,0.2860333333333333,2.5034245165341615,2.1635224058272993
13,0.29636727212131314,0.28983333333333333,2.490445787888007,2.135249936327021
14,0.2957451535855135,0.2910333333333333,2.4885120552824844,2.149218329977482
15,0.2924512581236461,0.28646666666666665,2.487368654510021,2.1427412058444735
16,0.2952119091262567,0.2896,2.480450023889711,2.143211706141208
17,0.2957173804365939,0.2904333333333333,2.474914492998211,2.1454604645992847
18,0.29171804699216797,0.28833333333333333,2.4706867585050016,2.1235983128243303
19,0.2951119257901461,0.28673333333333334,2.4681314005441672,2.1187049383812764
20,0.2979447869799478,0.28833333333333333,2.4671011740380173,2.1282901180551406
