epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.2865744598122535,0.26116666666666666,2.9326610272777405,2.5463678501308094
2,0.35672943398322504,0.31083333333333335,2.4303219820145308,2.267705105515177
3,0.3945509081819697,0.3331,2.208178202240568,2.1348288443042778
4,0.42132422374048767,0.3476666666666667,2.075145620491172,2.068756101736382
5,0.43936566127867577,0.35423333333333334,1.9841445568317286,2.0565755039389964
6,0.4536299505637949,0.35746666666666665,1.923158239860616,2.042119749065147
7,0.4703716047325446,0.359,1.876797937982412,2.0393856644376256
8,0.4786868855190802,0.36043333333333333,1.8351388959498156,2.049670665757234
9,0.49081819696717216,0.35833333333333334,1.8010787247255355,2.0622076395986433
10,0.498222518469144,0.35733333333333334,1.777681238024929,2.0868899346923016
11,0.5030883741598623,0.35806666666666664,1.7525178672069763,2.1027120456004194
12,0.5101205354663112,0.3611333333333333,1.7348620659763432,2.1007942362889045
13,0.5174748653002278,0.3641666666666667,1.717760608961605,2.131253286973754
14,0.5176692773426651,0.35906666666666665,1.7039338560490858,2.134130299980961
15,0.524118202521802,0.36186666666666667,1.6873751121443699,2.161666759041581
16,0.5293117813697717,0.3585333333333333,1.6745519788079612,2.164609995477998
17,0.5338276953841027,0.36086666666666667,1.6634964953102847,2.1788202625856217
18,0.5356996056212854,0.3607666666666667,1.6535496433519443,2.1970600077846667
19,0.5371215908459701,0.35813333333333336,1.6506436107593458,2.2204070904615847
