epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.181953007832028,0.1737,3.3081853948533535,3.03463934033604
2,0.21072043548297506,0.19683333333333333,3.063614930618893,2.8983317573191756
3,0.22695106371160362,0.2135,2.981383976611224,2.822638303546582
4,0.23875465200244403,0.22016666666666668,2.926793025637215,2.7689303584017995
5,0.24564794756429484,0.2275,2.885538788343018,2.7267064280429127
6,0.2519691162584014,0.2347,2.859731676564975,2.6897752911357555
7,0.2612731211464756,0.2419,2.838685401461341,2.653536596540677
8,0.2615452980058879,0.24303333333333332,2.8192990378222684,2.6434980671284563
9,0.26904960284397045,0.24736666666666668,2.803007320585576,2.614316855446767
10,0.26965505749041824,0.24816666666666667,2.7852732315659523,2.6005116256616883
11,0.27262122979503417,0.2498,2.775364951315251,2.588353890483662
12,0.2766650002777315,0.25093333333333334,2.76425748961893,2.568657058780476
13,0.27817030494917516,0.2547333333333333,2.7540930214930666,2.5611484616489735
14,0.27777592623451647,0.2539666666666667,2.7489994049749593,2.5481539843446117
15,0.28240848747430985,0.25743333333333335,2.739517493004149,2.5366458508927945
16,0.28385824584791425,0.25943333333333335,2.7325638095763596,2.523000820208404
17,0.2859079042381825,0.2605,2.7218090184032917,2.513325125484143
18,0.28248625229128477,0.2598666666666667,2.715687842192975,2.512730089284606
19,0.28663556073987667,0.2587333333333333,2.7124279446222563,2.5096612764617143
20,0.2863856023996001,0.26203333333333334,2.7055557678368958,2.503576642375881
