epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.15717935899572294,0.14933333333333335,3.3878990124011863,3.126797470710933
2,0.20028328611898016,0.18943333333333334,3.050036629281178,2.9243694724304587
3,0.22768982947286565,0.21386666666666668,2.8978775319703907,2.807871782957618
4,0.24612009109592844,0.23016666666666666,2.798707868719796,2.7210972578540793
5,0.2612564572571238,0.24123333333333333,2.7252735828022665,2.656251219544075
6,0.27313225573515526,0.25206666666666666,2.664983536736888,2.610764821709346
7,0.28288063100594346,0.26113333333333333,2.6169062358308337,2.5667110958587385
8,0.29129034049880576,0.26686666666666664,2.5778441362180957,2.5355568943755715
9,0.29833361106482253,0.2704,2.544998903779682,2.5111444415822466
10,0.30420485474643116,0.2780666666666667,2.5158661050471047,2.488364519086728
11,0.30935399655612955,0.27896666666666664,2.494612943096344,2.468301007996744
12,0.3143642726212298,0.2811666666666667,2.474128987752709,2.451046174777342
13,0.31696939398989055,0.28523333333333334,2.4568661742052744,2.440022019180916
14,0.31996889407321,0.2867,2.437857766826086,2.426490064623005
15,0.3239793367772038,0.2882,2.4233044197327973,2.4146641452175213
16,0.3271676942731767,0.29263333333333336,2.408941387070738,2.4056012996478375
17,0.3287118813531078,0.29436666666666667,2.3965857996450723,2.398929899435308
18,0.33275565183580513,0.29536666666666667,2.3858113849964,2.3895458900598068
19,0.3364550352718991,0.2976666666666667,2.376550037497267,2.3844127383059277
20,0.33793256679442313,0.2967,2.3676800016741546,2.379641457407205
