epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.14760873187802032,0.14296666666666666,3.4620679228036386,3.173481490764212
2,0.16982169638393602,0.16293333333333335,3.300042151218623,3.0644791461051777
3,0.17508748541909683,0.16943333333333332,3.250518323685484,3.0078701759906523
4,0.18089207354329834,0.1749,3.2318035837768577,2.980416707789644
5,0.18401933011164806,0.1782,3.217913244494158,2.9637148035333514
6,0.17784258179192358,0.17336666666666667,3.211012432231239,2.9659276130351615
7,0.17795367438760207,0.1712,3.206497050212814,2.9523366938246056
8,0.18277509304004888,0.1783,3.2002993924616074,2.9329344678432383
9,0.18512470143864912,0.17833333333333334,3.1932769228400453,2.9295824994432165
10,0.1806809976115092,0.17733333333333334,3.19249647817632,2.9203404548320364
11,0.18216408376381715,0.1767,3.1908337925881805,2.91815759476195
12,0.18241404210409376,0.1789,3.1910316361208375,2.917833319116146
13,0.18477475976226185,0.17963333333333334,3.1875041963025534,2.912199472873769
14,0.18211409209576182,0.17586666666666667,3.187095962861962,2.916864481378109
15,0.17957562628450813,0.17473333333333332,3.183819067418872,2.9095240948048042
16,0.17976448369716158,0.17623333333333333,3.189189121074175,2.9178908753902353
17,0.18230850413819918,0.17763333333333334,3.1833185090523877,2.9056496904251423
18,0.1792090207187691,0.17733333333333334,3.183856721456456,2.914782770643843
19,0.18453035605176915,0.18003333333333332,3.187822608297059,2.9017287619570467
20,0.1805976781647503,0.1769,3.1852434110200907,2.9139051386650574
