epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.22321279786702217,0.2086,3.241284074559649,2.832914232700429
2,0.27493751041493086,0.25876666666666664,2.8891261913459525,2.522476752260898
3,0.3,0.2850666666666667,2.7343685184714634,2.364196246735593
4,0.3100760984280398,0.2930333333333333,2.648849655909155,2.2811584026255507
5,0.31445870132755654,0.2976666666666667,2.6033592291901786,2.240470698539247
6,0.32300727656501693,0.3048666666666667,2.57313900732706,2.21674507070095
7,0.3231739154585347,0.3062,2.5564535962154276,2.1995047351147266
8,0.32606232294617565,0.30633333333333335,2.5415871744894694,2.1804775943147376
9,0.3278453591068155,0.3083,2.534162200759638,2.179134697102486
10,0.3249014053213353,0.30983333333333335,2.5256661387648918,2.1758900799649825
11,0.32945064711436983,0.3118,2.5195831184956563,2.1659159229156817
12,0.32900627673165583,0.31056666666666666,2.514220129791184,2.163794777241159
13,0.3296283952674554,0.3117,2.514842012035313,2.1592487776533087
14,0.32999500083319444,0.3095333333333333,2.509950203512608,2.1588001865021726
15,0.33115591845803477,0.3111,2.507803209131291,2.15577005934208
16,0.3338221407543187,0.31296666666666667,2.505472075625693,2.1525826423726184
17,0.3332555685163584,0.31296666666666667,2.508289013335954,2.145476654235353
18,0.3333166694439816,0.31133333333333335,2.5044536456709308,2.149368724417179
19,0.33311114814197634,0.31253333333333333,2.4999122533208524,2.1525436203530495
20,0.3338110314947509,0.3146,2.5003445988948583,2.146625305236654
