epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.22682330722657335,0.20956666666666668,3.1136536397333887,2.8313965980432183
2,0.2661112036882742,0.24333333333333335,2.818478564626163,2.65687672212434
3,0.28992945620174415,0.26293333333333335,2.6887787407164128,2.551082114420974
4,0.3039271232572349,0.2727,2.5989286233384625,2.484560686133818
5,0.3138810198300283,0.28076666666666666,2.5377846066315235,2.4277729609373537
6,0.3256512803421652,0.2934,2.4912674240993087,2.38352920200779
7,0.33128367494306504,0.2967666666666667,2.4489799507817804,2.3544658508890475
8,0.3394156529467311,0.30273333333333335,2.415339082871473,2.323991831431765
9,0.3450369382880631,0.30173333333333335,2.3933322958110534,2.308868268913806
10,0.3482141865244681,0.30746666666666667,2.3664111828320906,2.2915469502080987
11,0.3528745209131811,0.3076333333333333,2.35016284377135,2.284817226405845
12,0.35534633116702774,0.31056666666666666,2.3344458672570623,2.2682263853707547
13,0.35682386268955174,0.3139,2.3246455797723633,2.2653999145605415
14,0.36231739154585346,0.31556666666666666,2.318477461908451,2.2552181421312443
15,0.3606232294617564,0.31656666666666666,2.3075121221616945,2.251584534960261
16,0.36141198689107373,0.31443333333333334,2.3014442329511837,2.2580729850065477
17,0.3626340054435372,0.3178666666666667,2.2934218270050604,2.238547276586358
18,0.3644670332722324,0.3176333333333333,2.2834320061578897,2.243682873020294
19,0.3686441148697439,0.3222,2.280308529443263,2.2316149740076776
20,0.3673609953896573,0.3199,2.276216018763548,2.250925166520483
