epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.11898016997167139,0.116,3.560319407419725,3.289888414285951
2,0.1575737377103816,0.15046666666666667,3.218522431498224,3.1167191469063193
3,0.183358329167361,0.17406666666666668,3.078966262665662,2.996287638858213
4,0.2042604010442704,0.19386666666666666,2.979898327792233,2.9118382284196755
5,0.21783591623618287,0.20376666666666668,2.910024942999536,2.8513150295968783
6,0.2268066433372216,0.21206666666666665,2.8550841622054577,2.8051233271421014
7,0.23816030661556406,0.222,2.810363182290034,2.7644208730277366
8,0.2467088818530245,0.2284,2.772355869751085,2.730484103752395
9,0.2548019774482031,0.23566666666666666,2.741316955536604,2.7031125355575045
10,0.26026773315558516,0.23876666666666665,2.714592821896076,2.6779096550860646
11,0.2679886685552408,0.24656666666666666,2.6882284727286208,2.6560811147851457
12,0.27322668444148196,0.2513,2.6642057963392953,2.637903853998346
13,0.2770871521413098,0.2549,2.6453288559886543,2.618813656144223
14,0.28156973837693716,0.25853333333333334,2.6269310347058554,2.605070673813254
15,0.28472476809420655,0.26006666666666667,2.6093990816311403,2.59270156035989
16,0.28794645336888297,0.26313333333333333,2.594524406912652,2.5797248917110895
17,0.291940232183525,0.2674,2.5795950429006056,2.569418052495536
18,0.2948286396711659,0.26843333333333336,2.5645114098760216,2.559543839955734
19,0.2985724601455313,0.27176666666666666,2.5543237274343316,2.548245702759694
20,0.2992834527578737,0.2717333333333333,2.543321441520344,2.5408217078548367
