epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.18768538576903848,0.17633333333333334,3.4217371189941646,3.061282332400058
2,0.2109759484530356,0.1984,3.2254640574817888,2.888692117244639
3,0.22740654335388547,0.21783333333333332,3.1425520399401354,2.7775496026302906
4,0.23421096483919346,0.22173333333333334,3.091666623219244,2.715156959980092
5,0.23628284174859746,0.22156666666666666,3.063149224805256,2.680965247052781
6,0.24133755485196912,0.22693333333333332,3.0495575546964147,2.6650597998436463
7,0.24355385213575514,0.22933333333333333,3.037363771690743,2.6389150538343062
8,0.2434538687996445,0.2274,3.0340392921694477,2.6376212049037853
9,0.23796033994334279,0.2259,3.0296299906597124,2.650729849997987
10,0.24657001610842638,0.23156666666666667,3.025991199536788,2.622304511577525
11,0.23712159084597012,0.22163333333333332,3.0271667742780024,2.631140084976846
12,0.24455368549686163,0.2325,3.0255276828093485,2.6065443272286273
13,0.24527023273898796,0.23203333333333334,3.017519727529324,2.604434860513565
14,0.24808087540965396,0.23303333333333334,3.0143943968273343,2.588021497523531
15,0.2463089485085819,0.23303333333333334,3.0187131502819806,2.5856619642135943
16,0.24523690496028439,0.2333,3.0194697808778788,2.5940624206624134
17,0.24446481142031884,0.23316666666666666,3.0141137239351794,2.5924848586954967
18,0.24259290118313614,0.2289,3.0165501840587363,2.609327793121338
19,0.24134310948175305,0.23113333333333333,3.0295691910413622,2.598270934693357
20,0.24555907348775205,0.2343,3.015855697002831,2.5817421953728856
