epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.13403321668610788,0.1294,3.6490944672240886,3.3430643548356724
2,0.14701438649114038,0.14143333333333333,3.493397875211725,3.2511400324233035
3,0.1550074987502083,0.15166666666666667,3.44843803099393,3.2103435678684966
4,0.1606954396489474,0.15716666666666668,3.427164340578417,3.174521413762519
5,0.1624118202521802,0.15746666666666667,3.407411262340044,3.158209248806568
6,0.16938843526078987,0.16646666666666668,3.3915145320933004,3.1378477705285905
7,0.1717658168083097,0.16846666666666665,3.377072578977844,3.1159878649610153
8,0.17418763539410098,0.16946666666666665,3.370484762354446,3.1006691892096336
9,0.17565405765705716,0.1693,3.3598570123833804,3.0935597500902543
10,0.17826473365550186,0.17156666666666667,3.3480400574825806,3.085526566809796
11,0.1798589124034883,0.17526666666666665,3.344625775832696,3.0709658815505656
12,0.18159195689607288,0.17466666666666666,3.340247166605816,3.0692687196934476
13,0.18253068932955618,0.17746666666666666,3.3339525106195533,3.055986709797636
14,0.18349164028217518,0.17923333333333333,3.329733263454966,3.0550276918614165
15,0.18810198300283287,0.17973333333333333,3.3267864620084024,3.0479618427601265
16,0.18542465144698106,0.17813333333333334,3.321684985611569,3.0470226216823497
17,0.1875298561350886,0.17866666666666667,3.3176135410208523,3.040921130078904
18,0.18910181636393936,0.18156666666666665,3.31378834384845,3.028101684692058
19,0.18805754596456145,0.18373333333333333,3.3150299313903786,3.0327143912619734
20,0.18955174137643727,0.1826,3.3106767672041926,3.0282392988813682
