epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.27502638449147365,0.25053333333333333,2.9951546916907485,2.5980897737761675
2,0.3555685163583847,0.3106333333333333,2.446332663636316,2.2763596833762474
3,0.40142198522468475,0.3294,2.1825669932771814,2.145364639112505
4,0.4392434594234294,0.3475666666666667,2.0159245643087407,2.0756871508339705
5,0.4698550241626396,0.35546666666666665,1.9031960247931154,2.0592238923250616
6,0.48858523579403434,0.3557,1.8134343387051062,2.063175828780158
7,0.5114758651335889,0.3585333333333333,1.742988189005039,2.0772885367021723
8,0.5263233905460201,0.35523333333333335,1.6859369355846534,2.0999708064531877
9,0.5397044936954952,0.35996666666666666,1.640470307405022,2.1154727228617265
10,0.5553574404265955,0.36133333333333334,1.5921808061274616,2.1529734993385055
11,0.567083263900461,0.35656666666666664,1.5540230612863193,2.1823603076449896
12,0.5748653002277399,0.3583,1.5241461292925207,2.2006034517692306
13,0.5857301560850969,0.3567,1.4938830255784772,2.238873205952725
14,0.5940621007609843,0.35496666666666665,1.4629070429470052,2.2737199835858104
15,0.6000444370382714,0.3551,1.4425846494056962,2.314692590196254
16,0.607548741876354,0.3537,1.4220873898911206,2.3353352587101823
