epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.19849469532855635,0.18886666666666665,3.329404871233485,2.9618850906016463
2,0.2512803421651947,0.23793333333333333,3.017863563854586,2.66303537053577
3,0.2822362939510082,0.26603333333333334,2.8657649342309344,2.4987224724333164
4,0.2930344942509582,0.2798333333333333,2.7757534570991993,2.4080144449815912
5,0.2998833527745376,0.2860666666666667,2.7262834557755427,2.343989063117464
6,0.30683774926401153,0.2933,2.6952964636412533,2.305815720962266
7,0.31254790868188637,0.2951,2.6700450916859237,2.275271627862575
8,0.3134088762983947,0.2976,2.6524472270499575,2.254417900311745
9,0.31535299672276845,0.2990333333333333,2.6392020112411543,2.241868914183924
10,0.3170527134366494,0.30173333333333335,2.6300973279232327,2.227488539986691
11,0.31675831805810145,0.3002666666666667,2.62191014025699,2.219148185293553
12,0.3171804699216797,0.3023666666666667,2.615074771033092,2.215753343145726
13,0.31881908570793754,0.302,2.6084648827937515,2.202877705380068
14,0.32107426540021106,0.3004,2.6073477955704387,2.203310966491699
15,0.3200299950008332,0.3020333333333333,2.5999727184799584,2.1961627531859835
16,0.31831916902738433,0.3022,2.599267648702318,2.1984034837302513
17,0.3221851913569961,0.30346666666666666,2.594062289392406,2.1946022470118636
18,0.3202577348219741,0.30393333333333333,2.591794166713953,2.1982584767422435
19,0.324479253457757,0.30843333333333334,2.5900277329439465,2.1852640964217107
20,0.3239848914069877,0.30716666666666664,2.5916934236884117,2.1834801981004617
