epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.1418263622729545,0.1396,3.5070343830368738,3.206350597284608
2,0.1779870021663056,0.16883333333333334,3.186679644002156,3.0597050614276173
3,0.20197744820307725,0.18786666666666665,3.0827310244468125,2.9525690927343855
4,0.22365716824973617,0.20873333333333333,2.9945146536285225,2.8452131748199463
5,0.24715325223573847,0.23083333333333333,2.913610738786784,2.740854170362828
6,0.2674776426151197,0.24956666666666666,2.8365082290362227,2.640018861172563
7,0.2842748430817086,0.26326666666666665,2.766265484758399,2.5520646006374035
8,0.2957673721046492,0.2753,2.7080009169876575,2.4736131692336776
9,0.30902071876909404,0.2889,2.6555598696524445,2.40695877802574
10,0.3172637893684386,0.29606666666666664,2.6158013465729626,2.3530547760300715
11,0.324557018274732,0.3048666666666667,2.577459751205011,2.305289686736414
12,0.3292284619230128,0.3093,2.547139769928022,2.268081881232181
13,0.3327445425762373,0.31466666666666665,2.521364278414033,2.235366605095944
14,0.3380992056879409,0.31716666666666665,2.499430798671462,2.2084532147746976
15,0.3422262956173971,0.32253333333333334,2.4780744784934954,2.1848356905630077
16,0.34418152530133866,0.3233333333333333,2.462953596291217,2.1632107678106274
17,0.3472976726101205,0.3254,2.4459574696692554,2.1464217183953624
18,0.35026939954452035,0.3291,2.4287793656641785,2.130975543442419
19,0.35175804032661223,0.3294,2.419432458552447,2.1168435094720226
20,0.3542242959506749,0.3335,2.406418678774075,2.106083350666499
