epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.21234794200966506,0.20386666666666667,3.1536367605489963,2.8686536636758357
2,0.25006387824251514,0.2327,2.848839025931233,2.707488608867564
3,0.2696495028606343,0.2524666666666667,2.7315391721501787,2.6161760533109626
4,0.28254179858912404,0.2603666666666667,2.6580082365360003,2.5586853362144306
5,0.2881519746708882,0.2664,2.608548486325956,2.5212842900702293
6,0.29920568794089875,0.2750666666666667,2.5750030744304535,2.4911560028157336
7,0.303177248236405,0.2797,2.5480254023483484,2.4658951434683294
8,0.307915347442093,0.28,2.5282649815972174,2.448958605908333
9,0.31302005221352,0.28623333333333334,2.5068007594910426,2.431779522084175
10,0.31373104482586234,0.2889,2.492362956926174,2.4181284518952064
11,0.31780258845747933,0.2909333333333333,2.479873454392846,2.409111091431151
12,0.3194245403543854,0.2916,2.467254512260887,2.401577883578361
13,0.3202910626006777,0.29256666666666664,2.457877499377719,2.392668342590332
14,0.32338499139032384,0.29263333333333336,2.4509407989336567,2.3899246520184456
15,0.32342942842859523,0.2947,2.4420293416211005,2.3782029872244976
16,0.3230461589735044,0.29386666666666666,2.435718654908436,2.381225586952047
17,0.324557018274732,0.29423333333333335,2.433823784785484,2.384639718684744
18,0.3263844914736433,0.2937666666666667,2.42723663885202,2.3861327323507755
19,0.3264733655501861,0.2977666666666667,2.42523729064063,2.3777652583223707
20,0.3278620229961673,0.29596666666666666,2.418180534580369,2.3828721771848964
