epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.16122312947842027,0.15796666666666667,3.397247530673528,3.128343378229344
2,0.18278620229961673,0.17846666666666666,3.1878389561523677,2.978698269864346
3,0.19195689607287675,0.18633333333333332,3.1267094139351266,2.9192873650408804
4,0.18974059878909072,0.18386666666666668,3.1026446831167043,2.906009376809952
5,0.19215686274509805,0.1865,3.09638269064523,2.8963322994556835
6,0.19256790534910848,0.1868,3.0908862041427296,2.888465807285715
7,0.19531744709215132,0.1901,3.0846281197364225,2.883480181592576
8,0.19333999888907405,0.18513333333333334,3.0823238478879516,2.8801001782112934
9,0.19864467033272232,0.19196666666666667,3.0784513167480925,2.8777540531564267
10,0.19301783036160639,0.18676666666666666,3.0777016677327755,2.8795836803760935
11,0.1963228350830417,0.19093333333333334,3.077608312201483,2.875841103208826
12,0.19556185080264402,0.1898,3.073384015714351,2.869848064666099
13,0.1980614342054102,0.19103333333333333,3.074033450300844,2.874700844541509
14,0.19666722212964505,0.1931,3.0732455695870082,2.865454325777419
15,0.1982780647669833,0.19266666666666668,3.0695192149622526,2.8776594953334076
16,0.2012497917013831,0.19403333333333334,3.070042114013802,2.868786958937949
17,0.19791145920124423,0.1902,3.0666180326316743,2.869999738449746
18,0.19690607121035383,0.18973333333333334,3.0734201335025833,2.8698181933545053
19,0.19820029995000832,0.1952,3.0652720577427064,2.8691264801837026
20,0.19923901571960229,0.19443333333333335,3.0720359984237247,2.8573695740801224
