epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.12035771815808477,0.11543333333333333,3.5865522636608644,3.3128053354004683
2,0.15475754040993167,0.14456666666666668,3.2549003206870775,3.143373721736973
3,0.17949230683774928,0.16846666666666665,3.124286326833747,3.029146497532473
4,0.19456757207132144,0.1827,3.0314075967127625,2.951518980123229
5,0.20465477975892907,0.19016666666666668,2.966566214507276,2.8967612476672158
6,0.21513636616119536,0.19923333333333335,2.9184266220439565,2.8514509100024985
7,0.22439593401099817,0.20773333333333333,2.8797787698832424,2.8121378421783447
8,0.23381103149475088,0.21733333333333332,2.842008679427884,2.777012515876253
9,0.24059323446092318,0.22183333333333333,2.811118325049227,2.744551901089943
10,0.24711436982725102,0.2274,2.7830277796496046,2.716312079106347
11,0.2526245625729045,0.23286666666666667,2.7562486400658432,2.693527130757348
12,0.2588457479309004,0.23623333333333332,2.7324870855293493,2.6726814346798395
13,0.2641170915958451,0.24213333333333334,2.7137936275791037,2.653403296309002
14,0.2682997278231406,0.24483333333333332,2.6948513446206395,2.6382139537294034
15,0.2729433983225018,0.2503,2.6763923185115512,2.623060553760852
16,0.2740765427984225,0.24903333333333333,2.6645030646838923,2.6127655041419855
17,0.2766650002777315,0.25133333333333335,2.6490000289949505,2.600406274957172
18,0.2822418485807921,0.2561333333333333,2.635053938085383,2.5880972854161666
19,0.2844581458645781,0.25766666666666665,2.6276616074822168,2.5781687093993364
20,0.28544686996611673,0.2576333333333333,2.6138840453191237,2.572908005471957
