epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.2650447147697606,0.26763333333333333,2.799391032959776,2.2650968247271597
2,0.28806865522412933,0.28786666666666666,2.4769949020014304,2.165327127436374
3,0.30139421207576517,0.2978,2.3743133353441426,2.0882930354869114
4,0.311614730878187,0.3045333333333333,2.2894675316502204,2.0376996233108198
5,0.3171360328834083,0.3068,2.2243407970637232,2.0052922360440517
6,0.3222462922846192,0.31306666666666666,2.178391275544834,1.9772438439917057
7,0.3237293784369272,0.31516666666666665,2.1472718957136436,1.9658205534549469
8,0.3255013053379992,0.3149,2.130318586336609,1.961720403204573
9,0.33171693606621117,0.3187,2.114133050701003,1.9433241255739901
10,0.3328945175804033,0.3205,2.1035871034661504,1.9407285883071574
11,0.33976003999333443,0.3227,2.090992279991497,1.9181269021744425
12,0.3448091984669222,0.32953333333333334,2.0753818370809602,1.9060486149280629
13,0.34531466977725933,0.3293333333333333,2.0618886614659195,1.9000670509135469
14,0.34559795589623954,0.3275666666666667,2.048198816957589,1.9020474094025632
15,0.3520357718158085,0.3362,2.03122694092434,1.8872186741930372
16,0.3540465477975893,0.3376,2.019126079738267,1.8767605365590847
17,0.3537854801977448,0.33823333333333333,2.010269467510394,1.8753905742726427
18,0.36151197022718434,0.3404333333333333,1.996200916778982,1.8631868605918072
19,0.36521690829306225,0.34613333333333335,1.985597735444281,1.8571848975851182
20,0.36552241293117815,0.3432,1.96988622610164,1.8518611405758147
