epoch,train_accuracy,dev_accuracy,train_loss,dev_loss
1,0.16380603232794536,0.1584,3.3713129438033445,3.10211666509795
2,0.18477475976226185,0.1795,3.1755149989970586,2.9663216894877746
3,0.19822251846914404,0.19076666666666667,3.109030367766162,2.9028247638043565
4,0.20219963339443425,0.19823333333333334,3.075220916265277,2.8590907206667513
5,0.2072543464978059,0.20273333333333332,3.0520503682849505,2.8342016571874558
6,0.212131311448092,0.20556666666666668,3.042554965275189,2.820784497616896
7,0.2088318613564406,0.2007,3.032493390945451,2.8122513024791727
8,0.2085874576459479,0.20216666666666666,3.0284562628759932,2.806594450590707
9,0.21093706604454812,0.20356666666666667,3.0211668852763034,2.7904890452875004
10,0.21259790034994167,0.20606666666666668,3.012264526233612,2.7823313106097647
11,0.21344220407709827,0.2035,3.0068955369746604,2.781548831508612
12,0.21388101983002833,0.2067,3.002920265770704,2.7717815807887485
13,0.21584735877353775,0.20613333333333334,3.0026641940460315,2.7710780060367544
14,0.21325890129422875,0.2049,2.999488982364371,2.766936880693253
15,0.21549741709715048,0.20893333333333333,2.9951455504962907,2.7589571094716283
16,0.217086041215353,0.20643333333333333,2.9927949168866017,2.75643278845846
17,0.21366438926845527,0.20493333333333333,2.990458296322543,2.764562392793993
18,0.21609731711381436,0.2077,2.991184539740678,2.7572582927085696
19,0.2179358995722935,0.20863333333333334,2.9891132982947672,2.75741602718703
20,0.2189357329334,0.20873333333333333,2.9863373302625162,2.7567151980613596
